provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-SEC	1	0	task_0(UInt64 SequenceNumber, HexInt32 ProcessId, Int64 ProcessTime, HexInt32 ThreadId, SID UserSid, HexInt32 SessionId, HexInt32 CreatorProcessId, Int64 CreatorProcessTime, UnicodeString CreatorProcessName, UnicodeString ProcessName, UnicodeString CommandLine, Binary ImageSHA256, Binary ImageSHA1, Binary ImageMD5, HexInt32 PartialCRC1, HexInt32 PartialCRC2, HexInt32 PartialCRC3, Boolean MotW, HexInt32 IntegrityLevel, HexInt32 TokenElevationType, Boolean Elevated, Boolean Impersonation, HexInt64 SubjectLogonId, UInt64 ProcessStartKey, UInt64 CreatorProcessStartKey)		Event1	task_0	Informational		
Microsoft-Windows-SEC	2	0	task_02(Int64 DriverUnloadTime)			task_0	Warning		
Microsoft-Windows-SEC	3	0	task_03(Int64 DriverLoadTime)			task_0	Informational		
Microsoft-Windows-SEC	4	0	task_04(UInt64 SequenceNumber, HexInt32 ProcessId, Int64 ProcessTime, HexInt32 ThreadId, SID UserSid, HexInt32 SessionId, UnicodeString FileName, HexInt32 FileAttributes, HexInt32 Dispositon, UInt64 ProcessStartKey)		Event4	task_0	Informational		
Microsoft-Windows-SEC	5	0	task_05(UInt64 SequenceNumber, HexInt32 ProcessId, Int64 ProcessTime, HexInt32 ThreadId, SID UserSid, HexInt32 SessionId, UnicodeString FileName, UnicodeString NewFileName, HexInt32 FileAttributes, UInt64 ProcessStartKey)		Event5	task_0	Informational		
Microsoft-Windows-SEC	6	0	task_06(UInt64 SequenceNumber, HexInt32 ProcessId, Int64 ProcessTime, HexInt32 ThreadId, SID UserSid, HexInt32 SessionId, UnicodeString FileName, HexInt32 FileAttributes, UInt64 ProcessStartKey)		Event6	task_0	Informational		
Microsoft-Windows-SEC	7	0	task_07(UInt64 SequenceNumber, HexInt32 ProcessId, Int64 ProcessTime, HexInt32 ThreadId, SID UserSid, HexInt32 SessionId, UnicodeString FileName, HexInt32 FileAttributes, UInt64 ProcessStartKey)		Event7	task_0	Informational		
Microsoft-Windows-SEC	8	0	task_08(UInt64 SequenceNumber, HexInt32 ProcessId, Int64 ProcessTime, HexInt32 ThreadId, SID UserSid, HexInt32 SessionId, UnicodeString Key, UInt64 ProcessStartKey)		Event8	task_0	Informational		
Microsoft-Windows-SEC	9	0	task_09(UInt64 SequenceNumber, HexInt32 ProcessId, Int64 ProcessTime, HexInt32 ThreadId, SID UserSid, HexInt32 SessionId, UnicodeString Key, UInt64 ProcessStartKey)		Event9	task_0	Informational		
Microsoft-Windows-SEC	10	0	task_010(UInt64 SequenceNumber, HexInt32 ProcessId, Int64 ProcessTime, HexInt32 ThreadId, SID UserSid, HexInt32 SessionId, UnicodeString Key, UnicodeString NewKey, UInt64 ProcessStartKey)		Event10	task_0	Informational		
