provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-DxgKrnl	1	0	HighPagingLevel(Pointer ProcessHandle, UInt32 PagingLevel)		DxgKrnl DxgKrnl_WDI	HighPagingLevel	Informational		
Microsoft-Windows-DxgKrnl	2	0	ExcessiveMemoryTransfer()		DxgKrnl DxgKrnl_WDI	ExcessiveMemoryTransfer	Informational		
Microsoft-Windows-DxgKrnl	3	0	task_0()		DxgKrnl_WDI	task_0	Always		
Microsoft-Windows-DxgKrnl	17	0	VSyncDPC(Pointer pDxgAdapter, UInt32 VidPnTargetId, UInt64 ScannedPhysicalAddress, UInt32 VidPnSourceId, UInt32 FrameNumber, Int64 FrameQPCTime, Pointer hFlipDevice, UInt32 FlipType, UInt64 FlipFenceId)		Base	VSyncDPC	Always		
Microsoft-Windows-DxgKrnl	18	0	WorkerThreadStart(Pointer pDxgAdapter, UInt32 EventId)	Start	Base	WorkerThread	Always		
Microsoft-Windows-DxgKrnl	19	0	WorkerThreadStop(Pointer pDxgAdapter, UInt32 EventId)	Stop	Base	WorkerThread	Always		
Microsoft-Windows-DxgKrnl	20	0	UpdateContextStatus(Pointer hContext, UInt32 Status, UInt32 Line)		GPUScheduler	UpdateContextStatus	Always		
Microsoft-Windows-DxgKrnl	21	0	ChangePriority(Pointer hContext, UInt32 PublicPriority, UInt32 SchedulingPriority)		Base	ChangePriority	Always		
Microsoft-Windows-DxgKrnl	22	0	AttemptPreemption(Pointer hContext, UInt32 AttemptResult)		Base	AttemptPreemption	Always		
Microsoft-Windows-DxgKrnl	23	0	SelectContext(Pointer pDxgAdapter, Pointer hContext, UInt32 NodeOrdinal, UInt32 ReadyContextPriorityMapBits, UInt64 ReadyNodeSwMapBits, UInt64 ReadyNodeHwMapBits)		GPUScheduler	SelectContext	Always		
Microsoft-Windows-DxgKrnl	24	0	AdapterStart(Pointer pDeviceObject, Pointer pDxgAdapter, UInt32 NbVidPnSources, UInt64 HighestAcceptableAddress, UInt32 MaxSlotId, UInt64 ApertureSegmentCommitLimit, UInt32 MaxPointerWidth, UInt32 MaxPointerHeight, UInt32 InterruptMessageNumber, UInt32 NumberOfSwizzlingRanges, UInt32 MaxOverlays, UInt32 MaxQueuedFlipOnVSync, UInt32 PointerCaps, UInt32 GammaRampCaps, UInt32 PresentationCaps, UInt8 AlignmentShift, UInt8 MaxTextureWidthShift, UInt8 MaxTextureHeightShift, UInt8 Reserved, UInt32 FlipCaps, UInt32 SchedulingCaps, UInt32 ReservedMemoryManagementCaps, UInt32 PagingNode, UInt32 NbAsymetricProcessingNodes, UInt32 ReservedTopology, UInt32 NumPowerComponents, UInt32 AdapterType, Pointer pMiniportContext)	Start	Resource LongHaul	Adapter	Always		
Microsoft-Windows-DxgKrnl	25	0	AdapterStop(Pointer pDeviceObject, Pointer pDxgAdapter, UInt32 NbVidPnSources, UInt64 HighestAcceptableAddress, UInt32 MaxSlotId, UInt64 ApertureSegmentCommitLimit, UInt32 MaxPointerWidth, UInt32 MaxPointerHeight, UInt32 InterruptMessageNumber, UInt32 NumberOfSwizzlingRanges, UInt32 MaxOverlays, UInt32 MaxQueuedFlipOnVSync, UInt32 PointerCaps, UInt32 GammaRampCaps, UInt32 PresentationCaps, UInt8 AlignmentShift, UInt8 MaxTextureWidthShift, UInt8 MaxTextureHeightShift, UInt8 Reserved, UInt32 FlipCaps, UInt32 SchedulingCaps, UInt32 ReservedMemoryManagementCaps, UInt32 PagingNode, UInt32 NbAsymetricProcessingNodes, UInt32 ReservedTopology, UInt32 NumPowerComponents, UInt32 AdapterType, Pointer pMiniportContext)	Stop	Resource LongHaul	Adapter	Always		
Microsoft-Windows-DxgKrnl	26	0	AdapterDCStart(Pointer pDeviceObject, Pointer pDxgAdapter, UInt32 NbVidPnSources, UInt64 HighestAcceptableAddress, UInt32 MaxSlotId, UInt64 ApertureSegmentCommitLimit, UInt32 MaxPointerWidth, UInt32 MaxPointerHeight, UInt32 InterruptMessageNumber, UInt32 NumberOfSwizzlingRanges, UInt32 MaxOverlays, UInt32 MaxQueuedFlipOnVSync, UInt32 PointerCaps, UInt32 GammaRampCaps, UInt32 PresentationCaps, UInt8 AlignmentShift, UInt8 MaxTextureWidthShift, UInt8 MaxTextureHeightShift, UInt8 Reserved, UInt32 FlipCaps, UInt32 SchedulingCaps, UInt32 ReservedMemoryManagementCaps, UInt32 PagingNode, UInt32 NbAsymetricProcessingNodes, UInt32 ReservedTopology, UInt32 NumPowerComponents, UInt32 AdapterType, Pointer pMiniportContext)	DC_Start	Resource LongHaul	Adapter	Always		
Microsoft-Windows-DxgKrnl	27	1	DeviceStart_V1(Pointer hProcessId, Pointer pDxgAdapter, UInt32 ClientType, Pointer hDevice, Boolean RequestVSync, Boolean DisableGpuTimeout, UInt32 hThunkHandle)	Start	Resource LongHaul	Device	Always		
