provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-Provisioning-Diagnostics-Provider	10	0	task_0(UnicodeString Message1, UnicodeString Message2)			task_0	Informational		
Microsoft-Windows-Provisioning-Diagnostics-Provider	11	0	task_011(UnicodeString Message1, UnicodeString Message2)			task_0	Informational		
Microsoft-Windows-Provisioning-Diagnostics-Provider	12	0	task_012(UnicodeString Message1, HexInt32 HRESULT, UnicodeString Message2, UnicodeString Message3)			task_0	Error		
Microsoft-Windows-Provisioning-Diagnostics-Provider	13	0	task_013(UnicodeString Message1)			task_0	Informational		
Microsoft-Windows-Provisioning-Diagnostics-Provider	20	0	task_020(UnicodeString Message1, UnicodeString Message2)			task_0	Informational		
Microsoft-Windows-Provisioning-Diagnostics-Provider	21	0	task_021(UnicodeString Message1)			task_0	Informational		
Microsoft-Windows-Provisioning-Diagnostics-Provider	22	0	task_022(UnicodeString Message1, HexInt32 HRESULT)			task_0	Error		
Microsoft-Windows-Provisioning-Diagnostics-Provider	23	0	task_023(UnicodeString Message1, UnicodeString Message2)			task_0	Informational		
Microsoft-Windows-Provisioning-Diagnostics-Provider	40	0	task_040(UnicodeString Message1)			task_0	Warning		
Microsoft-Windows-Provisioning-Diagnostics-Provider	41	0	task_041()			task_0	Informational		
Microsoft-Windows-Provisioning-Diagnostics-Provider	42	0	task_042(HexInt32 HRESULT)			task_0	Error		
Microsoft-Windows-Provisioning-Diagnostics-Provider	43	0	task_043()			task_0	Informational		
Microsoft-Windows-Provisioning-Diagnostics-Provider	44	0	task_044()			task_0	Informational		
Microsoft-Windows-Provisioning-Diagnostics-Provider	45	0	task_045(HexInt32 HRESULT)			task_0	Error		
Microsoft-Windows-Provisioning-Diagnostics-Provider	60	0	task_060(UInt32 UInt1)			task_0	Informational		
Microsoft-Windows-Provisioning-Diagnostics-Provider	61	0	task_061(UnicodeString Message1)			task_0	Informational		
Microsoft-Windows-Provisioning-Diagnostics-Provider	62	0	task_062(HexInt32 HRESULT)			task_0	Error		
Microsoft-Windows-Provisioning-Diagnostics-Provider	63	0	task_063(UnicodeString Message1)			task_0	Informational		
Microsoft-Windows-Provisioning-Diagnostics-Provider	64	0	task_064(UnicodeString Message1)			task_0	Informational		
Microsoft-Windows-Provisioning-Diagnostics-Provider	65	0	task_065(HexInt32 HRESULT, UnicodeString Message1, UInt32 Uint1)			task_0	Error		
Microsoft-Windows-Provisioning-Diagnostics-Provider	66	0	task_066(UnicodeString Message1)			task_0	Informational		
Microsoft-Windows-Provisioning-Diagnostics-Provider	67	0	task_067(HexInt32 HRESULT, UnicodeString Message1, UInt32 Uint1)			task_0	Error		
Microsoft-Windows-Provisioning-Diagnostics-Provider	68	0	task_068(UnicodeString Message1)			task_0	Informational		
Microsoft-Windows-Provisioning-Diagnostics-Provider	69	0	task_069(HexInt32 HRESULT, UnicodeString Message1)			task_0	Error		
Microsoft-Windows-Provisioning-Diagnostics-Provider	70	0	task_070(Int32 Int1)			task_0	Informational		
